Data storage initialized.

Single GPU detected. Setting up the simulation there.
Start preparing data.
Finished data prepartion.

Starting optimization.
Seed set to 764498364

Starting individual 1 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.77%, Test accuracy: 3.59%, Loss: 82.72919.
Epoch 30/100 done. Train accuracy: 3.56%, Test accuracy: 3.72%, Loss: 4.85885.
Epoch 31/100 done. Train accuracy: 3.76%, Test accuracy: 4.21%, Loss: 4.84490.
Epoch 32/100 done. Train accuracy: 4.09%, Test accuracy: 3.75%, Loss: 4.83767.
Epoch 33/100 done. Train accuracy: 3.88%, Test accuracy: 3.42%, Loss: 4.82651.
Epoch 34/100 done. Train accuracy: 3.99%, Test accuracy: 3.52%, Loss: 4.80967.
Epoch 35/100 done. Train accuracy: 4.09%, Test accuracy: 4.21%, Loss: 4.80208.
Epoch 36/100 done. Train accuracy: 3.76%, Test accuracy: 3.26%, Loss: 4.78700.
Epoch 37/100 done. Train accuracy: 3.60%, Test accuracy: 4.51%, Loss: 4.77228.
Epoch 38/100 done. Train accuracy: 3.35%, Test accuracy: 3.75%, Loss: 4.77803.
Epoch 39/100 done. Train accuracy: 3.94%, Test accuracy: 3.49%, Loss: 4.72048.
Epoch 40/100 done. Train accuracy: 4.19%, Test accuracy: 4.30%, Loss: 4.71158.
Epoch 41/100 done. Train accuracy: 3.56%, Test accuracy: 4.57%, Loss: 4.69719.
Epoch 42/100 done. Train accuracy: 3.86%, Test accuracy: 4.34%, Loss: 4.65164.
Epoch 43/100 done. Train accuracy: 3.69%, Test accuracy: 3.91%, Loss: 4.64925.
Epoch 44/100 done. Train accuracy: 3.90%, Test accuracy: 3.62%, Loss: 4.64090.
Epoch 45/100 done. Train accuracy: 3.67%, Test accuracy: 3.78%, Loss: 4.65705.
Epoch 46/100 done. Train accuracy: 4.06%, Test accuracy: 3.78%, Loss: 4.62994.
Epoch 47/100 done. Train accuracy: 4.22%, Test accuracy: 3.55%, Loss: 4.61424.
Epoch 48/100 done. Train accuracy: 3.92%, Test accuracy: 3.98%, Loss: 4.59848.
Epoch 49/100 done. Train accuracy: 3.72%, Test accuracy: 3.65%, Loss: 4.59390.
Epoch 50/100 done. Train accuracy: 3.68%, Test accuracy: 4.01%, Loss: 4.56965.
Epoch 51/100 done. Train accuracy: 4.19%, Test accuracy: 2.84%, Loss: 4.55956.
Epoch 52/100 done. Train accuracy: 4.01%, Test accuracy: 3.42%, Loss: 4.55380.
Epoch 53/100 done. Train accuracy: 4.26%, Test accuracy: 4.28%, Loss: 4.54326.
Epoch 54/100 done. Train accuracy: 3.93%, Test accuracy: 4.24%, Loss: 4.55320.
Epoch 55/100 done. Train accuracy: 4.04%, Test accuracy: 4.17%, Loss: 4.53845.
Epoch 56/100 done. Train accuracy: 3.71%, Test accuracy: 3.49%, Loss: 4.51579.
Epoch 57/100 done. Train accuracy: 3.48%, Test accuracy: 3.78%, Loss: 4.53959.
Epoch 58/100 done. Train accuracy: 3.50%, Test accuracy: 3.81%, Loss: 4.48853.
Epoch 59/100 done. Train accuracy: 3.94%, Test accuracy: 2.97%, Loss: 4.48888.
Epoch 60/100 done. Train accuracy: 3.79%, Test accuracy: 3.20%, Loss: 4.47915.
Epoch 61/100 done. Train accuracy: 3.56%, Test accuracy: 3.29%, Loss: 4.47101.
Epoch 62/100 done. Train accuracy: 4.01%, Test accuracy: 3.29%, Loss: 4.46932.
Epoch 63/100 done. Train accuracy: 3.99%, Test accuracy: 3.78%, Loss: 4.45172.
Epoch 64/100 done. Train accuracy: 3.52%, Test accuracy: 3.55%, Loss: 4.44972.
Epoch 65/100 done. Train accuracy: 3.63%, Test accuracy: 4.34%, Loss: 4.47005.
Epoch 66/100 done. Train accuracy: 3.88%, Test accuracy: 3.62%, Loss: 4.43302.
Epoch 67/100 done. Train accuracy: 3.93%, Test accuracy: 3.81%, Loss: 4.44370.
Epoch 68/100 done. Train accuracy: 4.26%, Test accuracy: 2.45%, Loss: 4.40959.
Epoch 69/100 done. Train accuracy: 3.64%, Test accuracy: 3.56%, Loss: 4.40321.
Epoch 70/100 done. Train accuracy: 3.68%, Test accuracy: 3.85%, Loss: 4.39140.
Epoch 71/100 done. Train accuracy: 3.71%, Test accuracy: 3.36%, Loss: 4.39700.
Epoch 72/100 done. Train accuracy: 4.43%, Test accuracy: 3.72%, Loss: 4.37166.
Epoch 73/100 done. Train accuracy: 3.40%, Test accuracy: 3.72%, Loss: 4.37300.
Epoch 74/100 done. Train accuracy: 3.87%, Test accuracy: 2.90%, Loss: 4.34681.
Epoch 75/100 done. Train accuracy: 3.62%, Test accuracy: 3.72%, Loss: 4.36683.
Epoch 76/100 done. Train accuracy: 3.81%, Test accuracy: 3.39%, Loss: 4.33313.
Epoch 77/100 done. Train accuracy: 3.97%, Test accuracy: 3.62%, Loss: 4.31518.
Epoch 78/100 done. Train accuracy: 3.65%, Test accuracy: 3.75%, Loss: 4.29852.
Epoch 79/100 done. Train accuracy: 4.16%, Test accuracy: 2.93%, Loss: 4.30123.
Epoch 80/100 done. Train accuracy: 3.48%, Test accuracy: 3.68%, Loss: 4.30118.
Epoch 81/100 done. Train accuracy: 4.01%, Test accuracy: 3.72%, Loss: 4.28779.
Epoch 82/100 done. Train accuracy: 3.65%, Test accuracy: 4.30%, Loss: 4.27796.
Epoch 83/100 done. Train accuracy: 3.84%, Test accuracy: 4.04%, Loss: 4.26932.
Epoch 84/100 done. Train accuracy: 3.66%, Test accuracy: 3.55%, Loss: 4.28429.
Epoch 85/100 done. Train accuracy: 3.85%, Test accuracy: 3.42%, Loss: 4.27424.
Epoch 86/100 done. Train accuracy: 3.45%, Test accuracy: 4.17%, Loss: 4.27151.
Epoch 87/100 done. Train accuracy: 3.71%, Test accuracy: 3.23%, Loss: 4.25305.
Epoch 88/100 done. Train accuracy: 3.93%, Test accuracy: 3.62%, Loss: 4.23448.
Epoch 89/100 done. Train accuracy: 3.83%, Test accuracy: 3.68%, Loss: 4.24922.
Epoch 90/100 done. Train accuracy: 3.89%, Test accuracy: 3.65%, Loss: 4.23452.
Epoch 91/100 done. Train accuracy: 3.66%, Test accuracy: 3.78%, Loss: 4.24463.
Epoch 92/100 done. Train accuracy: 3.74%, Test accuracy: 3.81%, Loss: 4.23867.
Epoch 93/100 done. Train accuracy: 3.91%, Test accuracy: 4.20%, Loss: 4.22394.
Epoch 94/100 done. Train accuracy: 3.87%, Test accuracy: 3.26%, Loss: 4.21362.
Epoch 95/100 done. Train accuracy: 3.67%, Test accuracy: 3.94%, Loss: 4.21511.
Epoch 96/100 done. Train accuracy: 4.04%, Test accuracy: 3.45%, Loss: 4.19531.
Epoch 97/100 done. Train accuracy: 4.46%, Test accuracy: 3.88%, Loss: 4.19755.
Epoch 98/100 done. Train accuracy: 3.84%, Test accuracy: 3.85%, Loss: 4.20179.
Epoch 99/100 done. Train accuracy: 4.05%, Test accuracy: 3.98%, Loss: 4.17736.
Epoch 100/100 done. Train accuracy: 3.84%, Test accuracy: 3.42%, Loss: 4.17219.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.46% and according test accuracy: 3.88% at epoch: 97
Best test accuracy: 4.70% and according train accuracy: 4.33% at epoch: 21
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------

*******************************************
Best individual: 1
*******************************************
Accuracy from Confusion Matrix: 3.82% +- 1.55%
Finished generation 33 of 100.
###################################################


Seed set to 1346942412

Starting individual 1 of 10 in generation 34 of 100.
Epoch 1/100 done. Train accuracy: 2.76%, Test accuracy: 3.39%, Loss: 32.08714.
Epoch 2/100 done. Train accuracy: 4.12%, Test accuracy: 5.06%, Loss: 20.43568.
Epoch 3/100 done. Train accuracy: 5.45%, Test accuracy: 5.15%, Loss: 15.14105.
Epoch 4/100 done. Train accuracy: 7.10%, Test accuracy: 6.85%, Loss: 13.05466.
Epoch 5/100 done. Train accuracy: 7.30%, Test accuracy: 7.57%, Loss: 11.42508.
Epoch 6/100 done. Train accuracy: 8.43%, Test accuracy: 7.27%, Loss: 9.87603.
Epoch 7/100 done. Train accuracy: 8.17%, Test accuracy: 7.79%, Loss: 8.31500.
Epoch 8/100 done. Train accuracy: 7.77%, Test accuracy: 7.99%, Loss: 6.82688.
Epoch 9/100 done. Train accuracy: 7.64%, Test accuracy: 7.07%, Loss: 5.75177.
Epoch 10/100 done. Train accuracy: 7.69%, Test accuracy: 6.22%, Loss: 4.97654.
Epoch 11/100 done. Train accuracy: 7.37%, Test accuracy: 5.24%, Loss: 4.54250.
Epoch 12/100 done. Train accuracy: 7.57%, Test accuracy: 5.83%, Loss: 4.29330.
Epoch 13/100 done. Train accuracy: 7.82%, Test accuracy: 6.32%, Loss: 4.05143.
Epoch 14/100 done. Train accuracy: 8.21%, Test accuracy: 7.00%, Loss: 3.91955.
Epoch 15/100 done. Train accuracy: 8.69%, Test accuracy: 6.94%, Loss: 3.80127.
Epoch 16/100 done. Train accuracy: 9.86%, Test accuracy: 7.49%, Loss: 3.71514.
Epoch 17/100 done. Train accuracy: 9.25%, Test accuracy: 6.68%, Loss: 3.65250.
Epoch 18/100 done. Train accuracy: 10.19%, Test accuracy: 7.47%, Loss: 3.60370.
Epoch 19/100 done. Train accuracy: 9.78%, Test accuracy: 8.32%, Loss: 3.58473.
Epoch 20/100 done. Train accuracy: 10.71%, Test accuracy: 8.71%, Loss: 3.55340.
Epoch 21/100 done. Train accuracy: 11.01%, Test accuracy: 9.07%, Loss: 3.50698.
Epoch 22/100 done. Train accuracy: 11.05%, Test accuracy: 9.62%, Loss: 3.50294.
Epoch 23/100 done. Train accuracy: 11.03%, Test accuracy: 9.36%, Loss: 3.45298.
Epoch 24/100 done. Train accuracy: 12.15%, Test accuracy: 9.72%, Loss: 3.42230.
Epoch 25/100 done. Train accuracy: 12.44%, Test accuracy: 8.23%, Loss: 3.42477.
Epoch 26/100 done. Train accuracy: 12.32%, Test accuracy: 8.78%, Loss: 3.39099.
Epoch 27/100 done. Train accuracy: 12.11%, Test accuracy: 9.00%, Loss: 3.38286.
Epoch 28/100 done. Train accuracy: 13.07%, Test accuracy: 10.18%, Loss: 3.37247.
Epoch 29/100 done. Train accuracy: 13.25%, Test accuracy: 9.69%, Loss: 3.35727.
Epoch 30/100 done. Train accuracy: 14.06%, Test accuracy: 9.92%, Loss: 3.33075.
Epoch 31/100 done. Train accuracy: 13.78%, Test accuracy: 9.16%, Loss: 3.32536.
Epoch 32/100 done. Train accuracy: 13.98%, Test accuracy: 9.79%, Loss: 3.31326.
Epoch 33/100 done. Train accuracy: 13.67%, Test accuracy: 9.43%, Loss: 3.30559.
Epoch 34/100 done. Train accuracy: 14.09%, Test accuracy: 8.60%, Loss: 3.28194.
Epoch 35/100 done. Train accuracy: 14.58%, Test accuracy: 8.77%, Loss: 3.26208.
Epoch 36/100 done. Train accuracy: 14.11%, Test accuracy: 9.57%, Loss: 3.27279.
Epoch 37/100 done. Train accuracy: 15.54%, Test accuracy: 10.14%, Loss: 3.24383.
Epoch 38/100 done. Train accuracy: 16.23%, Test accuracy: 9.61%, Loss: 3.22998.
Epoch 39/100 done. Train accuracy: 15.59%, Test accuracy: 11.16%, Loss: 3.21871.
Epoch 40/100 done. Train accuracy: 15.87%, Test accuracy: 9.72%, Loss: 3.22694.
Epoch 41/100 done. Train accuracy: 16.54%, Test accuracy: 8.90%, Loss: 3.20390.
Epoch 42/100 done. Train accuracy: 16.01%, Test accuracy: 10.27%, Loss: 3.20391.
Epoch 43/100 done. Train accuracy: 16.51%, Test accuracy: 10.47%, Loss: 3.18276.
Epoch 44/100 done. Train accuracy: 16.62%, Test accuracy: 10.16%, Loss: 3.16959.
Epoch 45/100 done. Train accuracy: 16.56%, Test accuracy: 8.64%, Loss: 3.16710.
Epoch 46/100 done. Train accuracy: 17.19%, Test accuracy: 9.85%, Loss: 3.16037.
Epoch 47/100 done. Train accuracy: 17.44%, Test accuracy: 8.90%, Loss: 3.14066.
Epoch 48/100 done. Train accuracy: 18.33%, Test accuracy: 9.65%, Loss: 3.12566.
Epoch 49/100 done. Train accuracy: 18.67%, Test accuracy: 11.71%, Loss: 3.11226.
Epoch 50/100 done. Train accuracy: 18.66%, Test accuracy: 10.21%, Loss: 3.10860.
Epoch 51/100 done. Train accuracy: 18.82%, Test accuracy: 10.82%, Loss: 3.10186.
Epoch 52/100 done. Train accuracy: 19.27%, Test accuracy: 10.38%, Loss: 3.09429.
Epoch 53/100 done. Train accuracy: 18.81%, Test accuracy: 11.18%, Loss: 3.08831.
Epoch 54/100 done. Train accuracy: 19.38%, Test accuracy: 10.21%, Loss: 3.08717.
Epoch 55/100 done. Train accuracy: 19.88%, Test accuracy: 10.73%, Loss: 3.06765.
Epoch 56/100 done. Train accuracy: 19.78%, Test accuracy: 10.86%, Loss: 3.07157.
Epoch 57/100 done. Train accuracy: 19.97%, Test accuracy: 10.80%, Loss: 3.05858.
Epoch 58/100 done. Train accuracy: 20.22%, Test accuracy: 10.50%, Loss: 3.03798.
Epoch 59/100 done. Train accuracy: 20.30%, Test accuracy: 10.69%, Loss: 3.02293.
Epoch 60/100 done. Train accuracy: 20.19%, Test accuracy: 10.43%, Loss: 3.02039.
Epoch 61/100 done. Train accuracy: 21.14%, Test accuracy: 11.54%, Loss: 3.02224.
Epoch 62/100 done. Train accuracy: 20.88%, Test accuracy: 12.91%, Loss: 3.00787.
Epoch 63/100 done. Train accuracy: 20.97%, Test accuracy: 12.13%, Loss: 3.01473.
Epoch 64/100 done. Train accuracy: 21.17%, Test accuracy: 12.16%, Loss: 2.99064.
Epoch 65/100 done. Train accuracy: 21.05%, Test accuracy: 12.20%, Loss: 2.97861.
Epoch 66/100 done. Train accuracy: 21.50%, Test accuracy: 11.87%, Loss: 2.99926.
Epoch 67/100 done. Train accuracy: 21.29%, Test accuracy: 11.27%, Loss: 2.97537.
Epoch 68/100 done. Train accuracy: 22.71%, Test accuracy: 11.71%, Loss: 2.96011.
Epoch 69/100 done. Train accuracy: 21.92%, Test accuracy: 11.39%, Loss: 2.95208.
Epoch 70/100 done. Train accuracy: 22.42%, Test accuracy: 11.67%, Loss: 2.94571.
Epoch 71/100 done. Train accuracy: 22.08%, Test accuracy: 12.29%, Loss: 2.93838.
Epoch 72/100 done. Train accuracy: 22.47%, Test accuracy: 13.28%, Loss: 2.94543.
Epoch 73/100 done. Train accuracy: 22.70%, Test accuracy: 11.60%, Loss: 2.91821.
Epoch 74/100 done. Train accuracy: 23.25%, Test accuracy: 11.96%, Loss: 2.91393.
Epoch 75/100 done. Train accuracy: 23.31%, Test accuracy: 11.77%, Loss: 2.90830.
Epoch 76/100 done. Train accuracy: 23.51%, Test accuracy: 11.98%, Loss: 2.91760.
Epoch 77/100 done. Train accuracy: 23.20%, Test accuracy: 12.89%, Loss: 2.90440.
Epoch 78/100 done. Train accuracy: 23.90%, Test accuracy: 12.86%, Loss: 2.87870.
Epoch 79/100 done. Train accuracy: 23.85%, Test accuracy: 12.06%, Loss: 2.88271.
Epoch 80/100 done. Train accuracy: 23.83%, Test accuracy: 12.46%, Loss: 2.87169.
Epoch 81/100 done. Train accuracy: 24.69%, Test accuracy: 12.46%, Loss: 2.85595.
Epoch 82/100 done. Train accuracy: 24.88%, Test accuracy: 12.16%, Loss: 2.84602.
Epoch 83/100 done. Train accuracy: 25.29%, Test accuracy: 12.17%, Loss: 2.83543.
Epoch 84/100 done. Train accuracy: 25.00%, Test accuracy: 12.35%, Loss: 2.83669.
Epoch 85/100 done. Train accuracy: 25.43%, Test accuracy: 13.12%, Loss: 2.81999.
Epoch 86/100 done. Train accuracy: 25.55%, Test accuracy: 12.89%, Loss: 2.81715.
Epoch 87/100 done. Train accuracy: 25.18%, Test accuracy: 11.86%, Loss: 2.81555.
Epoch 88/100 done. Train accuracy: 25.59%, Test accuracy: 12.91%, Loss: 2.79555.
Epoch 89/100 done. Train accuracy: 26.31%, Test accuracy: 11.03%, Loss: 2.79477.
Epoch 90/100 done. Train accuracy: 25.65%, Test accuracy: 12.33%, Loss: 2.79123.
Epoch 91/100 done. Train accuracy: 26.06%, Test accuracy: 11.36%, Loss: 2.78483.
Epoch 92/100 done. Train accuracy: 25.84%, Test accuracy: 11.67%, Loss: 2.80658.
Epoch 93/100 done. Train accuracy: 26.66%, Test accuracy: 12.75%, Loss: 2.77362.
Epoch 94/100 done. Train accuracy: 26.72%, Test accuracy: 10.68%, Loss: 2.75614.
Epoch 95/100 done. Train accuracy: 27.20%, Test accuracy: 12.16%, Loss: 2.77064.
Epoch 96/100 done. Train accuracy: 27.26%, Test accuracy: 11.44%, Loss: 2.76514.
Epoch 97/100 done. Train accuracy: 27.19%, Test accuracy: 11.99%, Loss: 2.74023.
Epoch 98/100 done. Train accuracy: 27.07%, Test accuracy: 13.00%, Loss: 2.74995.
Epoch 99/100 done. Train accuracy: 27.73%, Test accuracy: 11.86%, Loss: 2.72841.
Epoch 100/100 done. Train accuracy: 27.25%, Test accuracy: 11.44%, Loss: 2.71493.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 27.73% and according test accuracy: 11.86% at epoch: 99
Best test accuracy: 13.28% and according train accuracy: 22.47% at epoch: 72
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 2 of 10 in generation 34 of 100.
Epoch 1/100 done. Train accuracy: 3.80%, Test accuracy: 3.65%, Loss: 80.92957.
Epoch 2/100 done. Train accuracy: 3.61%, Test accuracy: 3.89%, Loss: 52.13843.
Epoch 3/100 done. Train accuracy: 3.71%, Test accuracy: 3.78%, Loss: 38.23976.
Epoch 4/100 done. Train accuracy: 3.96%, Test accuracy: 3.58%, Loss: 28.28904.
Epoch 5/100 done. Train accuracy: 3.70%, Test accuracy: 3.65%, Loss: 21.09417.
Epoch 6/100 done. Train accuracy: 3.37%, Test accuracy: 3.62%, Loss: 15.82325.
Epoch 7/100 done. Train accuracy: 3.27%, Test accuracy: 3.40%, Loss: 12.91198.
Epoch 8/100 done. Train accuracy: 3.34%, Test accuracy: 4.02%, Loss: 10.77865.
Epoch 9/100 done. Train accuracy: 3.80%, Test accuracy: 3.55%, Loss: 7.69178.
Epoch 10/100 done. Train accuracy: 3.66%, Test accuracy: 3.95%, Loss: 5.68057.
Epoch 11/100 done. Train accuracy: 3.87%, Test accuracy: 3.62%, Loss: 5.13847.
Epoch 12/100 done. Train accuracy: 3.74%, Test accuracy: 4.09%, Loss: 5.03076.
Epoch 13/100 done. Train accuracy: 3.39%, Test accuracy: 3.30%, Loss: 4.93768.
Epoch 14/100 done. Train accuracy: 3.58%, Test accuracy: 4.02%, Loss: 4.81605.
Epoch 15/100 done. Train accuracy: 3.81%, Test accuracy: 3.43%, Loss: 4.79029.
Epoch 16/100 done. Train accuracy: 3.58%, Test accuracy: 3.62%, Loss: 4.73696.
Epoch 17/100 done. Train accuracy: 3.79%, Test accuracy: 3.73%, Loss: 4.68624.
Epoch 18/100 done. Train accuracy: 3.67%, Test accuracy: 3.23%, Loss: 4.63593.
Epoch 19/100 done. Train accuracy: 3.63%, Test accuracy: 3.46%, Loss: 4.60209.
Epoch 20/100 done. Train accuracy: 3.77%, Test accuracy: 3.88%, Loss: 4.60195.
Epoch 21/100 done. Train accuracy: 3.76%, Test accuracy: 3.39%, Loss: 4.56987.
Epoch 22/100 done. Train accuracy: 3.84%, Test accuracy: 3.65%, Loss: 4.52482.
Epoch 23/100 done. Train accuracy: 3.87%, Test accuracy: 3.94%, Loss: 4.51843.
Epoch 24/100 done. Train accuracy: 3.67%, Test accuracy: 3.98%, Loss: 4.48513.
Epoch 25/100 done. Train accuracy: 3.48%, Test accuracy: 4.01%, Loss: 4.44462.
Epoch 26/100 done. Train accuracy: 3.76%, Test accuracy: 2.99%, Loss: 4.41642.
Epoch 27/100 done. Train accuracy: 3.39%, Test accuracy: 3.65%, Loss: 4.41065.
Epoch 28/100 done. Train accuracy: 3.62%, Test accuracy: 3.65%, Loss: 4.40420.
Epoch 29/100 done. Train accuracy: 4.11%, Test accuracy: 3.49%, Loss: 4.33216.
Epoch 30/100 done. Train accuracy: 3.62%, Test accuracy: 3.78%, Loss: 4.35354.
Epoch 31/100 done. Train accuracy: 3.78%, Test accuracy: 3.52%, Loss: 4.31385.
Epoch 32/100 done. Train accuracy: 4.03%, Test accuracy: 4.17%, Loss: 4.29371.
Epoch 33/100 done. Train accuracy: 3.77%, Test accuracy: 4.35%, Loss: 4.25430.
Epoch 34/100 done. Train accuracy: 4.30%, Test accuracy: 4.05%, Loss: 4.22291.
Epoch 35/100 done. Train accuracy: 3.55%, Test accuracy: 4.15%, Loss: 4.24034.
Epoch 36/100 done. Train accuracy: 3.49%, Test accuracy: 3.56%, Loss: 4.22698.
Epoch 37/100 done. Train accuracy: 3.98%, Test accuracy: 3.89%, Loss: 4.18968.
Epoch 38/100 done. Train accuracy: 3.45%, Test accuracy: 3.95%, Loss: 4.22034.
Epoch 39/100 done. Train accuracy: 4.02%, Test accuracy: 3.81%, Loss: 4.18610.
Epoch 40/100 done. Train accuracy: 3.93%, Test accuracy: 4.67%, Loss: 4.18223.
Epoch 41/100 done. Train accuracy: 3.66%, Test accuracy: 3.39%, Loss: 4.15867.
Epoch 42/100 done. Train accuracy: 3.99%, Test accuracy: 3.81%, Loss: 4.13045.
Epoch 43/100 done. Train accuracy: 3.47%, Test accuracy: 3.76%, Loss: 4.11917.
Epoch 44/100 done. Train accuracy: 3.90%, Test accuracy: 4.80%, Loss: 4.11747.
Epoch 45/100 done. Train accuracy: 3.49%, Test accuracy: 3.82%, Loss: 4.10977.
Epoch 46/100 done. Train accuracy: 3.82%, Test accuracy: 3.78%, Loss: 4.08899.
Epoch 47/100 done. Train accuracy: 3.51%, Test accuracy: 3.40%, Loss: 4.09780.
Epoch 48/100 done. Train accuracy: 3.91%, Test accuracy: 3.29%, Loss: 4.08035.
Epoch 49/100 done. Train accuracy: 3.50%, Test accuracy: 4.30%, Loss: 4.07619.
Epoch 50/100 done. Train accuracy: 4.08%, Test accuracy: 3.91%, Loss: 4.07806.
Epoch 51/100 done. Train accuracy: 3.95%, Test accuracy: 4.15%, Loss: 4.05710.
Epoch 52/100 done. Train accuracy: 3.83%, Test accuracy: 2.77%, Loss: 4.05924.
Epoch 53/100 done. Train accuracy: 3.61%, Test accuracy: 4.04%, Loss: 4.03733.
Epoch 54/100 done. Train accuracy: 3.87%, Test accuracy: 3.78%, Loss: 4.02866.
Epoch 55/100 done. Train accuracy: 4.06%, Test accuracy: 2.99%, Loss: 3.99672.
Epoch 56/100 done. Train accuracy: 3.46%, Test accuracy: 3.75%, Loss: 3.99684.
Epoch 57/100 done. Train accuracy: 3.98%, Test accuracy: 3.94%, Loss: 3.98547.
Epoch 58/100 done. Train accuracy: 3.84%, Test accuracy: 3.91%, Loss: 3.98930.
Epoch 59/100 done. Train accuracy: 3.76%, Test accuracy: 3.75%, Loss: 3.99464.
Epoch 60/100 done. Train accuracy: 3.93%, Test accuracy: 3.73%, Loss: 3.97582.
Epoch 61/100 done. Train accuracy: 3.57%, Test accuracy: 4.18%, Loss: 3.97667.
Epoch 62/100 done. Train accuracy: 3.79%, Test accuracy: 4.34%, Loss: 3.93917.
Epoch 63/100 done. Train accuracy: 3.80%, Test accuracy: 4.31%, Loss: 3.94703.
Epoch 64/100 done. Train accuracy: 3.89%, Test accuracy: 3.59%, Loss: 3.94579.
Epoch 65/100 done. Train accuracy: 4.04%, Test accuracy: 4.46%, Loss: 3.93163.
Epoch 66/100 done. Train accuracy: 4.23%, Test accuracy: 3.62%, Loss: 3.93039.
Epoch 67/100 done. Train accuracy: 3.91%, Test accuracy: 3.72%, Loss: 3.93153.
Epoch 68/100 done. Train accuracy: 3.84%, Test accuracy: 3.23%, Loss: 3.93060.
Epoch 69/100 done. Train accuracy: 4.22%, Test accuracy: 2.94%, Loss: 3.92143.
Epoch 70/100 done. Train accuracy: 3.76%, Test accuracy: 3.95%, Loss: 3.91255.
Epoch 71/100 done. Train accuracy: 4.17%, Test accuracy: 4.54%, Loss: 3.90499.
Epoch 72/100 done. Train accuracy: 3.98%, Test accuracy: 3.62%, Loss: 3.90233.
Epoch 73/100 done. Train accuracy: 3.95%, Test accuracy: 4.04%, Loss: 3.88525.
Epoch 74/100 done. Train accuracy: 3.74%, Test accuracy: 3.30%, Loss: 3.88878.
Epoch 75/100 done. Train accuracy: 3.63%, Test accuracy: 3.46%, Loss: 3.89199.
Epoch 76/100 done. Train accuracy: 3.69%, Test accuracy: 3.85%, Loss: 3.90350.
Epoch 77/100 done. Train accuracy: 3.91%, Test accuracy: 3.12%, Loss: 3.88122.
Epoch 78/100 done. Train accuracy: 3.81%, Test accuracy: 3.62%, Loss: 3.87988.
Epoch 79/100 done. Train accuracy: 3.56%, Test accuracy: 3.72%, Loss: 3.88805.
Epoch 80/100 done. Train accuracy: 3.62%, Test accuracy: 3.19%, Loss: 3.87509.
Epoch 81/100 done. Train accuracy: 3.83%, Test accuracy: 3.86%, Loss: 3.88010.
Epoch 82/100 done. Train accuracy: 4.26%, Test accuracy: 3.12%, Loss: 3.87301.
Epoch 83/100 done. Train accuracy: 3.89%, Test accuracy: 3.78%, Loss: 3.88519.
Epoch 84/100 done. Train accuracy: 4.07%, Test accuracy: 3.39%, Loss: 3.86648.
Epoch 85/100 done. Train accuracy: 4.12%, Test accuracy: 3.56%, Loss: 3.83848.
